"Target","Source","n","Weight"
"dlfnachrichten","724188298210611200",1,1
"dlfnachrichten","744422473454723072",1,1
"dlfnachrichten","744459938299281408",1,1
"dlfnachrichten","787774580",2,2
"dlfnachrichten","79746975",1,1
"dlfnachrichten","79795049",1,1
"dlfnachrichten","816290185856094208",1,1
"dlfnachrichten","845966675577098240",1,1
"dlfnachrichten","88412327",1,1
"dlfnachrichten","890569714015055872",1,1
"dlfnachrichten","892837823283429376",1,1
"dlfnachrichten","902585748263768065",1,1
"dlfnachrichten","917395717907415041",1,1
"dlfnachrichten","925786558724296704",1,1
"dlfnachrichten","95407913",1,1
"dlfnachrichten","981215144",1,1
"dlfnachrichten","98880526",1,1
"dlfnachrichten","991248168",1,1
"dlfnachrichten","996040003208826880",1,1
"dm2sr","1225084740522455041",1,1
"dm2sr","579824126",1,1
"dneuerer","103437625",1,1
"dneuerer","1061347476",1,1
"dneuerer","1070257826159845376",1,1
"dneuerer","1083763758751715329",1,1
"dneuerer","1101371315792080897",1,1
"dneuerer","1144726827228893184",1,1
"dneuerer","1150027563433115648",1,1
"dneuerer","1162689374510886912",1,1
"dneuerer","1177178372860010497",1,1
"dneuerer","1208148890211508224",1,1
"dneuerer","1208457068698591232",1,1
"dneuerer","1217536023099518981",1,1
"dneuerer","1260973954036117505",1,1
"dneuerer","1294339457647292416",1,1
"dneuerer","1303045183718797312",1,1
"dneuerer","1330003168030232578",1,1
"dneuerer","1349008270611111944",1,1
"dneuerer","1349030877498638341",1,1
"dneuerer","1419238811150782465",1,1
"dneuerer","15290535",1,1
"dneuerer","1556925470",1,1
"dneuerer","158389642",1,1
"dneuerer","15864825",1,1
"dneuerer","161302782",1,1
"dneuerer","1721707236",1,1
"dneuerer","17819913",1,1
"dneuerer","19139341",1,1
"dneuerer","224586804",1,1
"dneuerer","23225056",1,1
"dneuerer","2340148723",1,1
"dneuerer","236077053",2,2
"dneuerer","2427530408",1,1
"dneuerer","2471956188",1,1
"dneuerer","256647471",1,1
"dneuerer","2671146804",1,1
"dneuerer","272059119",1,1
"dneuerer","2786875835",1,1
"dneuerer","282596795",1,1
"dneuerer","2958826905",1,1
"dneuerer","3086135318",1,1
"dneuerer","3141836369",1,1
"dneuerer","328234999",1,1
"dneuerer","41325542",1,1
"dneuerer","46410195",1,1
"dneuerer","466475605",1,1
"dneuerer","49918153",1,1
"dneuerer","56672561",1,1
"dneuerer","57293969",1,1
"dneuerer","5776022",2,2
"dneuerer","59085146",1,1
"dneuerer","726076818839707648",1,1
"dneuerer","74484483",1,1
"dneuerer","787774580",1,1
"dneuerer","889598245",1,1
"dneuerer","924282658926063616",1,1
"dneuerer","961624480266313728",1,1
"dneuerer","975749693685760000",1,1
"dneuerer","97637861",1,1
"dnrebrerede","783039472191635456",1,1
"docamej","112526774",1,1
"docmike65","2428464898",1,1
"docsoft","3153785929",1,1
"docsoft","997395326922354688",1,1
"docsteinmetz","1160481483603283969",1,1
"docsteinmetz","1214936644077457413",1,1
"docsteinmetz","1435898842898178051",1,1
"docsteinmetz","1914284178",1,1
"docsteinmetz","2147827988",1,1
"docsteinmetz","2380891292",1,1
"docsteinmetz","729550851409334276",1,1
"docsteinmetz","905512344217952257",1,1
"docsteinmetz","957997771918839808",1,1
"doganursus","1045259428646322177",1,1
"dok_wu","909486470574084096",1,1
"dokmz","1007091801906245632",1,1
"dokmz","110728224",1,1
"doktorhulk","1025489014227435522",1,1
"doktorhulk","1192094880438374400",1,1
"doktorhulk","1213274423064547329",1,1
"doktorkohl","1088701314",1,1
"doktorkohl","34554431",1,1
"doktorkohl","762265140",1,1
"doktorkohl","84857069",1,1
"dominikwind","410130450",1,1
"dominikwind","455392322",1,1
"dominikwind","801879687232425985",1,1
"donauschleife","1238529541",1,1
"donauschleife","1239258629716484097",1,1
"donauschleife","2942597319",1,1
"donauschleife","479445216",1,1
"donauschleife","537508266",1,1
"donauschleife","72583551",1,1
"donmartin62","1351912927905910789",1,1
"donproletarus","1222340102560583680",1,1
"donproletarus","1404005809185603586",1,1
"doombastic","1009537326484246528",1,1
"doombastic","1025489014227435522",1,1
"doombastic","1076328388971905025",1,1
"doombastic","1107658628201357312",1,1
"doombastic","1139390584441802753",1,1
"doombastic","1149428198725378048",1,1
"doombastic","1198321794488381440",1,1
"doombastic","1204671349710630913",1,1
"doombastic","1212046998074822658",1,1
"doombastic","1215701628810035205",1,1
"doombastic","1259806372398608384",1,1
"doombastic","1272907985971482627",1,1
"doombastic","1314258316747571203",1,1
"doombastic","1324345466977505281",1,1
"doombastic","1330003168030232578",1,1
"doombastic","1343153300192063490",1,1
"doombastic","1347464482478501889",1,1
"doombastic","1470689310",1,1
"doombastic","2916407711",1,1
"doombastic","292330204",1,1
"doombastic","2969405391",1,1
"doombastic","346221280",1,1
"doombastic","349158227",1,1
"doombastic","4185194188",1,1
"doombastic","47740700",1,1
"doombastic","512928461",1,1
"doombastic","710650064620883968",1,1
"doombastic","778115868672847872",1,1
"doombastic","839360534",1,1
"doombastic","881564226208378880",1,1
"doombastic","942848842956988417",1,1
"doombastic","948475866090213376",1,1
"doombastic","988909044",1,1
"doreenreinhard","116765633",1,1
"doreenreinhard","1875607165",1,1
"doreenreinhard","976090796792385537",1,1
"dorie_the_best","2731627467",1,1
"doro_martin","63146627",1,1
"dosenalf","1202675101059231744",1,1
"doyemineee","443077998",1,1
"doyemineee","72386812",1,1
"dpfuz2021","333910630",1,1
"dr_emergencydoc","1033338224113053696",1,1
"dr_emergencydoc","1066791881336590338",1,1
"dr_emergencydoc","1067036338527055872",1,1
"dr_emergencydoc","1106139000677584896",1,1
"dr_emergencydoc","112526774",1,1
"dr_emergencydoc","1148279274",1,1
"dr_emergencydoc","1151160985580920834",1,1
"dr_emergencydoc","117050832",1,1
"dr_emergencydoc","1171767017646563328",1,1
"dr_emergencydoc","1202277679950704640",1,1
"dr_emergencydoc","1203996083459899397",1,1
"dr_emergencydoc","1208696381772316672",1,1
"dr_emergencydoc","1219638503165898754",1,1
"dr_emergencydoc","1238134184541118464",1,1
"dr_emergencydoc","1259803867329544192",1,1
"dr_emergencydoc","1281867829676056576",1,1
"dr_emergencydoc","1297566951531778051",1,1
"dr_emergencydoc","1306507139989540864",1,1
"dr_emergencydoc","1336697765850738689",1,1
"dr_emergencydoc","1338406920",1,1
"dr_emergencydoc","1339937332661809153",1,1
"dr_emergencydoc","1350395811557945344",1,1
"dr_emergencydoc","1357387625338982401",1,1
"dr_emergencydoc","1369727690",1,1
"dr_emergencydoc","1377975604616826886",1,1
"dr_emergencydoc","1389335664123125760",1,1
"dr_emergencydoc","14385043",1,1
"dr_emergencydoc","1451656220",1,1
"dr_emergencydoc","15761626",1,1
"dr_emergencydoc","182416714",1,1
"dr_emergencydoc","183708428",1,1
"dr_emergencydoc","186015489",1,1
"dr_emergencydoc","19104987",1,1
"dr_emergencydoc","20813544",1,1
"dr_emergencydoc","21657066",1,1
"dr_emergencydoc","2258102198",1,1
"dr_emergencydoc","228128057",1,1
"dr_emergencydoc","229138657",1,1
"dr_emergencydoc","2333807252",1,1
"dr_emergencydoc","235933330",1,1
"dr_emergencydoc","245920093",1,1
"dr_emergencydoc","2544306546",1,1
"dr_emergencydoc","2563889917",1,1
"dr_emergencydoc","2657641929",1,1
"dr_emergencydoc","3128919813",1,1
"dr_emergencydoc","3292593735",1,1
"dr_emergencydoc","34881706",1,1
"dr_emergencydoc","404779717",1,1
"dr_emergencydoc","473725876",1,1
"dr_emergencydoc","508005108",1,1
"dr_emergencydoc","57864747",1,1
"dr_emergencydoc","612138954",1,1
"dr_emergencydoc","62217121",1,1
"dr_emergencydoc","762758374685564929",1,1
"dr_emergencydoc","793822897567588352",1,1
"dr_emergencydoc","799621619039801344",1,1
"dr_emergencydoc","842541879031939072",1,1
"dr_emergencydoc","899307374711799808",1,1
"dr_emergencydoc","90968213",1,1
"dr_emergencydoc","974394380772630528",1,1
"dr_emergencydoc","977883198460956673",1,1
"drawi","20504043",1,1
"drawi","859107610041221125",1,1
"drcreativ","1281926718329171968",1,1
"dreastgt","455392322",1,1
"dreastgt","473725876",2,2
"drebrimabadjie","1372896242204827670",1,1
"drebrimabadjie","1428751454345510915",1,1
"drebrimabadjie","253333955",1,1
"drebrimabadjie","788285159770615808",1,1
"drebrimabadjie","826411329036627968",1,1
"drebrimabadjie","830850546227621888",1,1
"drebrimabadjie","871146577015996418",1,1
"drjdvalentin","2822501959",1,1
"drmen53","2822501959",1,1
"drmen53","46238911",1,1
"drmesserschmitt","1406041054512562178",1,1
"drmesserschmitt","221865870",1,1
"drnicorose","33602146",1,1
"drschelter","4794903482",1,1
"druckspueler1","112526774",1,1
"druckspueler1","1148279274",1,1
"druckspueler1","1210286347740684289",1,1
"druckspueler1","1314258316747571203",2,2
"druckspueler1","1330003168030232578",1,1
"druckspueler1","192188683",1,1
"druckspueler1","2786633088",2,2
"druckspueler1","3153785929",1,1
"druckspueler1","45526829",1,1
"druckspueler1","976090796792385537",1,1
"druckspueler1","997395326922354688",1,1
"drumsmalta","1417191645863366658",1,1
"drwaumiau","1174332252920193024",1,1
"drwaumiau","1209069432691200003",1,1
"drwaumiau","1255028778",1,1
"drwaumiau","1315759291144507392",1,1
"drwaumiau","272752165",1,1
"drwaumiau","711935198083076096",1,1
"drwetti","1048052657825431552",1,1
"drwetti","1343153300192063490",1,1
"drwetti","3155742868",2,2
"drwetti","349158227",1,1
"drwetti","39240263",1,1
"drwetti","52840792",5,5
"drwetti","768806740431343616",1,1
"drwetti","865638968179564544",1,1
"dubeateo","1343153300192063490",1,1
"dubeateo","1417191645863366658",1,1
"dubeateo","192188683",1,1
"dubeateo","225846929",1,1
"dubeateo","25274116",1,1
"dubeateo","302750390",1,1
"dubeateo","3199971270",1,1
"dubeateo","391546024",1,1
"dubeateo","455392322",1,1
"dubeateo","700734687044448256",1,1
"dudesworldwide","1223244544701009921",1,1
"dudesworldwide","47343917",1,1
"dulgon4","2732031234",1,1
"dumbrum672","2359295667",1,1
"duncanblues42","3346354985",1,1
"duncanblues42","853578924",1,1
"dw_deutsch","1066108427372384256",1,1
"dw_deutsch","1371108033271631873",1,1
"dw_deutsch","1435212586455162883",1,1
"dw_deutsch","1435448152467787780",1,1
"dw_deutsch","1435520659065430019",1,1
"dw_deutsch","615400007",1,1
"dweezil58","19590930",1,1
"dweezil58","2241493776",1,1
"dweezil58","281589146",1,1
"dwiddernklaus","1177663805591035904",1,1
"dylan_1941","1253293200623783937",1,1
"dzienus","1377975604616826886",1,1
"dzienus","3374107066",1,1
"dzienus","3422450019",1,1
"dzienus","490161034",1,1
"dzienus","884462284042645504",1,1
"eakarahan","26709473",1,1
"eakarahan","933121679559221249",1,1
"earlhuntington","3375793060",1,1
"earthfriend21","1061914512813633537",1,1
"earthfriend21","1218669877281665024",1,1
"earthfriend21","1228048095738580993",1,1
"ebbesand","156197395",1,1
"ebbesand","15998006",1,1
"ebiker70","116043455",1,1
"echo_online","1620125390",1,1
"echt_jetzt_","1252648583721095168",1,1
"echterpolitiker","1354831473791131648",1,1
"eciwoelfchen","2616140340",1,1
"eddie_1412","1011903151786659840",1,1
"eddie_1412","1098534604817027072",1,1
"eddie_1412","1125440554316259328",1,1
"eddie_1412","1227736908802949124",1,1
"eddie_1412","1303662636249296896",3,3
"eddie_1412","1334295828",1,1
"eddie_1412","1413473217654624256",1,1
"eddie_1412","1418951454841352199",1,1
"eddie_1412","1433832786499080205",1,1
"eddie_1412","3398815690",2,2
"eddie_1412","428445865",1,1
"eddie_1412","4897349769",1,1
"eddie_1412","708022979905658881",1,1
"eddie_1412","712342107554455552",1,1
"eddie_1412","721325677971156994",1,1
"eddie_1412","786670723486117888",1,1
"eddie_1412","802917797298864128",1,1
"eddie_1412","816717166900809729",4,4
"eddie_1412","827136076284297221",1,1
"eddie_1412","830850546227621888",1,1
"eddie_1412","922567125834838017",1,1
"eddie_1412","962332358090416129",2,2
"edelfaultier","229594864",1,1
"edgarrueme","2785687478",1,1
"eduardt_s","1002590454964195328",1,1
"eduardt_s","1004289615111606274",1,1
"eduardt_s","1004394339408252928",1,1
"eduardt_s","1004422837",1,1
"eduardt_s","1015674411368763392",1,1
"eduardt_s","1018516419749793793",1,1
"eduardt_s","1024695762461122561",1,1
"eduardt_s","1025489014227435522",1,1
"eduardt_s","1028263085235208192",1,1
"eduardt_s","1033338224113053696",1,1
"eduardt_s","1038062277180751872",1,1
"eduardt_s","1046638979796422657",1,1
"eduardt_s","1049706021835472897",1,1
"eduardt_s","1054668909452935170",1,1
"eduardt_s","1057699914824716294",1,1
"eduardt_s","1070257826159845376",1,1
"eduardt_s","1072874022080262144",2,2
"eduardt_s","1079084164794732544",1,1
"eduardt_s","1081107127140339712",1,1
"eduardt_s","1087774901585563649",1,1
"eduardt_s","1098342996007890945",1,1
"eduardt_s","1102529442990182400",1,1
"eduardt_s","1107658628201357312",2,2
"eduardt_s","110768750",1,1
"eduardt_s","1123952654617645056",1,1
"eduardt_s","112526774",1,1
"eduardt_s","1125691328627712000",1,1
"eduardt_s","1131180187754913793",1,1
"eduardt_s","1133998320525938688",1,1
"eduardt_s","1140854665044811776",1,1
"eduardt_s","1144438068",1,1
"eduardt_s","1148279274",1,1
"eduardt_s","1149641281028665344",1,1
"eduardt_s","1150500420286070784",1,1
"eduardt_s","1151263100",1,1
"eduardt_s","1153180340212707328",1,1
"eduardt_s","1157613775735918592",2,2
"eduardt_s","1160481483603283969",1,1
"eduardt_s","1165283308781129729",1,1
"eduardt_s","1169294924812079104",1,1
"eduardt_s","1173283535223963650",1,1
"eduardt_s","1174332252920193024",1,1
"eduardt_s","1180918760653361152",1,1
"eduardt_s","1204419592623394816",1,1
"eduardt_s","1205835166763143168",1,1
"eduardt_s","1208457068698591232",6,6
"eduardt_s","1228426874",1,1
"eduardt_s","1231951252503900161",1,1
"eduardt_s","1233434867431624704",1,1
"eduardt_s","1236801838755778561",1,1
"eduardt_s","1238760318177861632",1,1
"eduardt_s","1241435432220532742",1,1
"eduardt_s","1246087204650311680",1,1
"eduardt_s","1248381216031674368",1,1
"eduardt_s","1252648583721095168",1,1
"eduardt_s","1264854532443561984",2,2
"eduardt_s","1270672196676005889",1,1
"eduardt_s","1275851710666354691",1,1
"eduardt_s","1281926718329171968",12,12
"eduardt_s","1286758509661638656",1,1
"eduardt_s","1296379145795010563",1,1
"eduardt_s","1302092125467824129",1,1
"eduardt_s","1309458600",1,1
"eduardt_s","1311678754712887298",1,1
"eduardt_s","1312328001007300609",1,1
"eduardt_s","1312512662513881088",1,1
"eduardt_s","131467152",1,1
"eduardt_s","1316527171834384386",1,1
"eduardt_s","1318464434436788225",1,1
"eduardt_s","1325350150659858432",1,1
"eduardt_s","1325555090460188674",1,1
"eduardt_s","1327531594236764160",1,1
"eduardt_s","1327728923103424512",1,1
"eduardt_s","1331683063865225216",1,1
"eduardt_s","1332199467345448960",1,1
"eduardt_s","1336235503742570497",2,2
"eduardt_s","1343153300192063490",2,2
"eduardt_s","1345654140668678145",1,1
"eduardt_s","134723768",1,1
"eduardt_s","1347242413040037888",1,1
"eduardt_s","134787605",1,1
"eduardt_s","1351970411358154758",1,1
"eduardt_s","1359533838",1,1
"eduardt_s","1361596583553474563",1,1
"eduardt_s","1366506052859084801",1,1
"eduardt_s","1367463986959179780",1,1
"eduardt_s","1373276317161029638",1,1
"eduardt_s","1375903974356889600",1,1
"eduardt_s","1375906402993111051",1,1
"eduardt_s","1377337261327581185",1,1
"eduardt_s","1379077218714980356",1,1
"eduardt_s","1382406930472263683",1,1
"eduardt_s","1384530820233408512",1,1
"eduardt_s","1388607407434182661",1,1
"eduardt_s","1395384557185212418",1,1
"eduardt_s","1399352655814725638",1,1
"eduardt_s","1417402433811144711",1,1
"eduardt_s","1419238811150782465",1,1
"eduardt_s","1420061648",1,1
"eduardt_s","1421360557697949696",1,1
"eduardt_s","1427291206887825411",1,1
"eduardt_s","143516234",1,1
"eduardt_s","14494462",1,1
"eduardt_s","145644269",1,1
"eduardt_s","1478611",1,1
"eduardt_s","15219122",1,1
"eduardt_s","153148225",1,1
"eduardt_s","159146257",2,2
"eduardt_s","161302782",2,2
"eduardt_s","1613748254",1,1
"eduardt_s","175334104",1,1
"eduardt_s","176157348",1,1
"eduardt_s","179629368",1,1
"eduardt_s","192188683",1,1
"eduardt_s","194895383",1,1
"eduardt_s","1956459134",1,1
"eduardt_s","197400340",1,1
"eduardt_s","217095332",1,1
"eduardt_s","21743870",1,1
"eduardt_s","22627012",1,1
"eduardt_s","2333807252",1,1
"eduardt_s","23748576",1,1
"eduardt_s","2381830674",2,2
"eduardt_s","24367622",2,2
"eduardt_s","24439161",1,1
"eduardt_s","25132943",1,1
"eduardt_s","2556496194",1,1
"eduardt_s","2594522367",1,1
"eduardt_s","2602152509",1,1
"eduardt_s","2602176076",2,2
"eduardt_s","260924425",1,1
"eduardt_s","266587814",1,1
"eduardt_s","268511121",1,1
"eduardt_s","2791406556",1,1
"eduardt_s","2822968161",1,1
"eduardt_s","282596795",1,1
"eduardt_s","2829367972",1,1
"eduardt_s","292330204",2,2
"eduardt_s","2966860624",1,1
"eduardt_s","2983919681",1,1
"eduardt_s","3003824633",1,1
"eduardt_s","3078017650",1,1
"eduardt_s","3104285333",1,1
"eduardt_s","3121521363",1,1
"eduardt_s","3135152129",1,1
"eduardt_s","3140803931",1,1
"eduardt_s","3153468113",1,1
"eduardt_s","3153785929",1,1
"eduardt_s","3310838159",1,1
"eduardt_s","333928030",1,1
"eduardt_s","3360013438",1,1
"eduardt_s","3395840399",3,3
"eduardt_s","3405498965",1,1
"eduardt_s","340785923",1,1
"eduardt_s","342419245",1,1
"eduardt_s","3438043463",1,1
"eduardt_s","3438875819",1,1
"eduardt_s","34554431",1,1
"eduardt_s","358665130",2,2
"eduardt_s","3676371617",1,1
"eduardt_s","375760256",1,1
"eduardt_s","3818263823",2,2
"eduardt_s","3957949635",1,1
"eduardt_s","410243559",1,1
"eduardt_s","414853105",1,1
"eduardt_s","416417755",2,2
"eduardt_s","438064528",1,1
"eduardt_s","455392322",1,1
"eduardt_s","47740700",1,1
"eduardt_s","483024370",1,1
"eduardt_s","4854857777",1,1
"eduardt_s","48697538",1,1
"eduardt_s","490467820",1,1
"eduardt_s","493409838",1,1
"eduardt_s","51013744",1,1
"eduardt_s","533029214",3,3
"eduardt_s","56734200",1,1
"eduardt_s","620297304",1,1
"eduardt_s","633004566",1,1
"eduardt_s","64372910",1,1
"eduardt_s","64396833",1,1
"eduardt_s","70118486",1,1
"eduardt_s","706138485",2,2
"eduardt_s","708886590270087168",1,1
"eduardt_s","722070580242026497",1,1
"eduardt_s","726157470461218816",2,2
"eduardt_s","734336057320329216",1,1
"eduardt_s","744240959450394624",1,1
"eduardt_s","748234411422920705",1,1
"eduardt_s","755063663598403585",1,1
"eduardt_s","761098082847117312",1,1
"eduardt_s","778115868672847872",1,1
"eduardt_s","780475232",1,1
"eduardt_s","789437296625979393",1,1
"eduardt_s","793400734104641537",1,1
"eduardt_s","804030550851911680",1,1
"eduardt_s","804473440765964289",2,2
"eduardt_s","81637999",1,1
"eduardt_s","816401586087927808",1,1
"eduardt_s","818219422913597440",1,1
"eduardt_s","82092954",1,1
"eduardt_s","821674014301163522",1,1
"eduardt_s","826192538629500928",1,1
"eduardt_s","82863511",2,2
"eduardt_s","845408942909984769",1,1
"eduardt_s","853607343732518913",1,1
"eduardt_s","856969352654049280",1,1
"eduardt_s","858631034929283072",1,1
"eduardt_s","860946310576443393",1,1
"eduardt_s","880374391",1,1
"eduardt_s","883600736801763328",1,1
"eduardt_s","904439004602478594",1,1
"eduardt_s","918097898570731520",1,1
"eduardt_s","932434057",3,3
"eduardt_s","93516189",1,1
"eduardt_s","942848842956988417",3,3
"eduardt_s","948545428622110720",1,1
"eduardt_s","957997771918839808",1,1
"eduardt_s","964651935306575872",1,1
"eduardt_s","971387358884106240",1,1
"eduardt_s","975968739236696064",1,1
"eduardt_s","978895503323815939",1,1
"eduardt_s","980103515916984321",1,1
"eduardt_s","988909044",2,2
"eduardt_s","99460930",1,1
"eduardt_s","995184737802162178",1,1
"eduardt_s","995611743056547840",1,1
"eduardt_s","997395326922354688",5,5
"egmontegon","1266064490799534080",1,1
"egmontegon","2966860624",1,1
"egmontegon","825317352103370754",1,1
"eichlerhagen","393995711",1,1
"eichlerhagen","49046312",1,1
"eichlerhagen","596339760",1,1
"eichlerhagen","711199724",1,1
"eichlerhagen","928639893068238850",1,1
"eickerdigital","7950992",1,1
"eimsbusher84","1370800588989071371",1,1
"ein_nordlicht","63152334",1,1
"ein_nordlicht","801859980223717377",1,1
"einaugenschmaus","1009464601715662848",1,1
"einaugenschmaus","1023478209118199809",1,1
"einaugenschmaus","1025489014227435522",1,1
"einaugenschmaus","1037369462192787456",1,1
"einaugenschmaus","1038062277180751872",1,1
"einaugenschmaus","108721098",1,1
"einaugenschmaus","10904642",1,1
"einaugenschmaus","1149428198725378048",1,1
"einaugenschmaus","115354002",1,1
"einaugenschmaus","1160481483603283969",1,1
"einaugenschmaus","1240693003213250560",1,1
"einaugenschmaus","1241382102119190528",1,1
"einaugenschmaus","1241724000591585280",1,1
"einaugenschmaus","1242900069298339846",1,1
"einaugenschmaus","1252899190683951104",1,1
"einaugenschmaus","1270806261815222274",1,1
"einaugenschmaus","1274033437171687424",1,1
"einaugenschmaus","1295350076928331779",1,1
"einaugenschmaus","1314120612",1,1
"einaugenschmaus","1346643532996603904",1,1
"einaugenschmaus","1348687224",1,1
"einaugenschmaus","1352982390981931008",1,1
"einaugenschmaus","1373276317161029638",1,1
"einaugenschmaus","1385835790798884867",1,1
"einaugenschmaus","139132270",1,1
"einaugenschmaus","1419238811150782465",1,1
"einaugenschmaus","1426058652847427585",1,1
"einaugenschmaus","144522912",1,1
"einaugenschmaus","15369482",1,1
"einaugenschmaus","158389642",1,1
"einaugenschmaus","162769774",1,1
"einaugenschmaus","1668870253",1,1
"einaugenschmaus","1683156949",1,1
"einaugenschmaus","182979716",1,1
"einaugenschmaus","19104987",2,2
"einaugenschmaus","197400340",1,1
"einaugenschmaus","201500618",1,1
"einaugenschmaus","20682276",1,1
"einaugenschmaus","2195622047",1,1
"einaugenschmaus","224533772",1,1
"einaugenschmaus","2308133465",1,1
"einaugenschmaus","2364807380",1,1
"einaugenschmaus","2445132326",1,1
"einaugenschmaus","2464725546",1,1
"einaugenschmaus","2528383562",1,1
"einaugenschmaus","2528795578",1,1
"einaugenschmaus","2589324595",1,1
"einaugenschmaus","2708112575",1,1
"einaugenschmaus","2744154913",1,1
"einaugenschmaus","301381695",1,1
"einaugenschmaus","3022058163",1,1
"einaugenschmaus","319089848",1,1
"einaugenschmaus","3301747224",1,1
"einaugenschmaus","3383076081",1,1
"einaugenschmaus","34583744",1,1
"einaugenschmaus","346525868",1,1
"einaugenschmaus","358665130",2,2
"einaugenschmaus","3652730961",1,1
"einaugenschmaus","37205653",1,1
"einaugenschmaus","379140899",1,1
"einaugenschmaus","3871150342",1,1
"einaugenschmaus","4181925754",1,1
"einaugenschmaus","419887296",1,1
"einaugenschmaus","4236167915",1,1
"einaugenschmaus","42371529",1,1
"einaugenschmaus","4494774077",1,1
"einaugenschmaus","451022494",2,2
"einaugenschmaus","459520401",1,1
"einaugenschmaus","469603894",1,1
"einaugenschmaus","472053356",1,1
"einaugenschmaus","473725876",1,1
"einaugenschmaus","4806248848",1,1
"einaugenschmaus","492151077",1,1
"einaugenschmaus","4928413515",1,1
"einaugenschmaus","51250975",1,1
"einaugenschmaus","51390447",1,1
"einaugenschmaus","520752844",1,1
"einaugenschmaus","564477219",1,1
"einaugenschmaus","597521477",1,1
"einaugenschmaus","615459706",1,1
"einaugenschmaus","62227152",1,1
"einaugenschmaus","64987315",2,2
"einaugenschmaus","704406737273675776",1,1
"einaugenschmaus","720393169230127105",1,1
"einaugenschmaus","735564691112636417",1,1
"einaugenschmaus","746044513198739456",1,1
"einaugenschmaus","756571655762305025",1,1
"einaugenschmaus","77724841",1,1
"einaugenschmaus","796269515449466880",1,1
"einaugenschmaus","8002012",1,1
"einaugenschmaus","821715052759760896",1,1
"einaugenschmaus","826495532373831681",1,1
"einaugenschmaus","886528188",1,1
"einaugenschmaus","904673804571598848",1,1
"einaugenschmaus","949310031924809728",1,1
"eine_schuelerin","112526774",5,5
"eine_schuelerin","1148200282226081792",1,1
"eine_schuelerin","1354684516598767618",2,2
"eine_schuelerin","463632894",1,1
"einerakete","183409796",1,1
"eineweltfremde","1003215786427772928",1,1
"eineweltfremde","1226864764955045888",1,1
"eineweltfremde","1236729479269056512",1,1
"eineweltfremde","1263500235021713410",1,1
"eineweltfremde","1296132220369932288",1,1
"eineweltfremde","2589843024",1,1
"einfachich2017","1025489014227435522",1,1
"einfachich2017","103437625",1,1
"einfachich2017","1072874022080262144",1,1
"einfachich2017","1133793149355266049",1,1
"einfachich2017","1148279274",1,1
"einfachich2017","1230773914952814592",1,1
"einfachich2017","1328441870230360067",1,1
"einfachich2017","1339937332661809153",1,1
"einfachich2017","1343153300192063490",1,1
"einfachich2017","1359533838",1,1
"einfachich2017","1365998909538115587",1,1
"einfachich2017","1414296801017057282",1,1
"einfachich2017","1419238811150782465",1,1
"einfachich2017","1435298788449689607",1,1
"einfachich2017","1553799757",1,1
"einfachich2017","162769774",1,1
"einfachich2017","1960792351",1,1
"einfachich2017","217095332",1,1
"einfachich2017","34881706",1,1
"einfachich2017","4257007221",1,1
"einfachich2017","64666298",1,1
"einfachich2017","64680365",1,1
"einfachich2017","822886478829285376",1,1
"einfachich2017","82326779",2,2
"einfachich2017","959094106223005701",1,1
"einfeldmr","1301194214512955398",1,1
"einfeldmr","4928413515",1,1
"einfeldmr","866346572061302786",1,1
"einwurf_org","23046968",1,1
"einwurf_org","749497920",1,1
"eiselstephan","1012104127",1,1
"eiselstephan","1013468811603914752",1,1
"eiselstephan","102371677",1,1
"eiselstephan","1146366476892430336",1,1
"eiselstephan","1148880387407536129",1,1
"eiselstephan","1150848342508879883",1,1
"eiselstephan","1159067874339762177",1,1
"eiselstephan","1224610557258616833",1,1
"eiselstephan","1229759327843618818",1,1
"eiselstephan","1302697044486828032",1,1
"eiselstephan","1305245134964035587",1,1
"eiselstephan","1306635901590700032",1,1
"eiselstephan","1317508825826643968",1,1
"eiselstephan","1343506771319652352",1,1
"eiselstephan","1345490616856281091",1,1
"eiselstephan","1350856371126865924",1,1
"eiselstephan","1367243718",1,1
"eiselstephan","1381642510347427849",1,1
"eiselstephan","1383418843763073027",1,1
"eiselstephan","1400750417638793216",1,1
"eiselstephan","1405784797809725441",1,1
"eiselstephan","1467989192",1,1
"eiselstephan","1498928005",1,1
"eiselstephan","210808629",1,1
"eiselstephan","2387543031",1,1
"eiselstephan","2475404648",1,1
"eiselstephan","2785456183",1,1
"eiselstephan","2981656487",1,1
"eiselstephan","41550957",1,1
"eiselstephan","42698498",1,1
"eiselstephan","4568970738",1,1
"eiselstephan","467814993",1,1
"eiselstephan","557678150",1,1
"eiselstephan","587414782",1,1
"eiselstephan","758691910718484480",1,1
"eiselstephan","938216817377644545",1,1
"eiselstephan","970437008769339393",1,1
"ekynos","1292749151420252161",1,1
"ekynos","24927392",1,1
"ekynos","377261179",1,1
"ekynos","490467820",1,1
"ekztisok","1073898932",1,1
"ekztisok","1098534604817027072",1,1
"ekztisok","1103457942",1,1
"ekztisok","1159155704084799489",1,1
"ekztisok","1234187534118289408",1,1
"ekztisok","1258094811535548416",1,1
"ekztisok","1395677153459638277",1,1
"ekztisok","2840331274",1,1
"ekztisok","3860849961",1,1
"ekztisok","428445865",1,1
"ekztisok","615400007",1,1
"ekztisok","787240862900219904",1,1
"ekztisok","810407414004588544",1,1
